time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1772556607530993700,2.75099365234375,-0.9318675239504159,0.1966888252864702,-0.40782122804237125,0.6099141346232981,0.8597497613464786,0.2362748975443344,0.14600873316805257
1772556607540977400,2.760977294921875,-0.9369085531859828,0.19891765250509294,-0.40921461771566514,0.6171964991436087,0.8578675424812318,0.23882730488169848,0.14634860132615188
1772556607550961400,2.77096142578125,-0.9418690730761694,0.2022467889361366,-0.41012651154415186,0.6257231819279239,0.8559166508189532,0.24145226647156592,0.1487083246580518
1772556607560946700,2.78094677734375,-0.9464682522981754,0.2065460758454803,-0.4104478543080428,0.6356679786613451,0.8539222871271396,0.24431142123300584,0.15278815766598688
1772556607570930400,2.790930419921875,-0.950721013736294,0.21147194277702802,-0.4103001976811312,0.6467645602037141,0.8518851377983826,0.24743724989887636,0.15790792416959168
1772556607580914400,2.80091455078125,-0.9547164638845997,0.21658436987856133,-0.40989390700677775,0.6584721144914947,0.8498190400563036,0.2507704813836608,0.16326075258443326
1772556607590898400,2.8108984375,-0.9583870770085344,0.2213363998117165,-0.4094322233271897,0.6699491691285258,0.8478068341966692,0.25416353394467317,0.1679641968074403
1772556607600883500,2.820883544921875,-0.961497768558046,0.22505217486136553,-0.4091231488058651,0.6799486573237935,0.8460177911611291,0.25733977895061944,0.171062022227229
1772556607610867500,2.830867431640625,-0.9637434361885703,0.2270411527299083,-0.4091679617644155,0.687106403915975,0.8446564988117128,0.25997970942308035,0.17163427066459888
1772556607620851500,2.8408515625,-0.965076359101102,0.22684865425778095,-0.40978932088036446,0.6902026435619165,0.843875645265628,0.26169873196963744,0.16918741071728127
1772556607630835500,2.85083544921875,-0.9659134162299902,0.22425763388657804,-0.4113037206971495,0.6882398063114697,0.843716302507979,0.26206952131690653,0.16356768881394657
1772556607640820500,2.860820556640625,-0.9669960470215159,0.21940280665217843,-0.41398672901188943,0.6807288608851183,0.8440999010252375,0.26071562032035384,0.1551518843935671
1772556607650804500,2.870804443359375,-0.9690047606142949,0.2127749222620354,-0.4178961983191304,0.6676559088506884,0.8449140995830954,0.2573124273219297,0.1450008728468431
1772556607660788500,2.88078857421875,-0.9718923697530986,0.2050924437648799,-0.4226384056904544,0.6494711319152554,0.8461496480277616,0.2516834611513625,0.1347429593990125
1772556607670773500,2.8907734375,-0.9754674217698365,0.19730906190861422,-0.4276837978124246,0.6271330283735053,0.8477713428498375,0.2438019938900933,0.12634145710430847
1772556607680757500,2.900757568359375,-0.9796769658911966,0.19026394930657442,-0.43266767577296644,0.601803165632855,0.8496639284159102,0.2338151176832393,0.12128950806886972
1772556607690741500,2.910741455078125,-0.9846347675222282,0.18451798911231312,-0.4374590218749892,0.5745716553826982,0.8516488474265618,0.2219842644421227,0.1203614268146494
1772556607700725500,2.9207255859375,-0.9901953747373811,0.18029092868218324,-0.4419625936038703,0.5460829989237374,0.8536285044803411,0.20852485540947027,0.12379856207999342
1772556607710710500,2.93071044921875,-0.9958239561008745,0.17745825168187876,-0.4460289086472295,0.5166780237809286,0.8555997752555358,0.1936898674726893,0.13126051718006798
1772556607720694500,2.940694580078125,-1.0014343455470551,0.17553190658424167,-0.4498214318775877,0.48633329482781823,0.8574743399140349,0.17772713509688348,0.14161008265154187
1772556607730678500,2.950678466796875,-1.0069248164117781,0.1739260897441984,-0.45349981811589607,0.454937078778907,0.8591849709536438,0.16090014438652406,0.15353550094537238
1772556607740662500,2.96066259765625,-1.0116297223407609,0.17245015179036846,-0.45682605555655553,0.42281778647040197,0.8607965758206253,0.14352761785961993,0.16652323747539302
1772556607750647600,2.9706474609375,-1.0146253612432967,0.1712429647453017,-0.45935536479830086,0.3904214445392905,0.8624581761052937,0.12583511627703037,0.1807564173806002
1772556607760631600,2.980631591796875,-1.015425576463184,0.1706637849515423,-0.46079153745287427,0.3583503682838449,0.8642219043195571,0.10800761271842721,0.19671095058486662
1772556607770615600,2.990615478515625,-1.013853072386735,0.1712136427870679,-0.4609440380564363,0.3275666860131144,0.8660561392574903,0.09035108651760111,0.21491835627354974
1772556607780599600,3.000599609375,-1.0098498472725983,0.17295495603564914,-0.45978658562531244,0.2987601919167051,0.867936186290429,0.07327771716377399,0.2350005363587115
1772556607790584600,3.01058447265625,-1.0036672946275602,0.17528529514593597,-0.4575834231626011,0.2718750257584471,0.8698432331601493,0.05714309706424719,0.2554139877737448
1772556607800568600,3.020568603515625,-0.9957993131492379,0.17750213055874756,-0.45470505566396774,0.24671141584570244,0.8717520788179399,0.04224322202513399,0.27449334997438485
1772556607810552600,3.030552490234375,-0.987059370247999,0.17915265082667042,-0.45156671438793744,0.2235763869115462,0.8735863332002584,0.028962102116948142,0.2909411734828514
1772556607820537600,3.04053759765625,-0.9784081961812924,0.18001341892912143,-0.44857252153059946,0.20306652080957563,0.875251747716399,0.01767103834650965,0.3039176828391038
1772556607830521600,3.050521484375,-0.9706648943676495,0.18023358754836694,-0.44597483840263397,0.18602822337775876,0.8766683255750546,0.008663155960355176,0.31338765317271144
1772556607840505600,3.060505615234375,-0.9642858063221927,0.1802247647189129,-0.4438342451391704,0.1731421470012313,0.8777961764805322,0.002022467934336979,0.32004148323021553
1772556607850489600,3.070489501953125,-0.9593549128442891,0.18035051580211886,-0.442093616754261,0.1646204281083057,0.8786474868945005,-0.0023607141567163724,0.32469144496516267
1772556607860474600,3.080474609375,-0.9555657871869865,0.1806939571299381,-0.44061593749188405,0.16003149217870893,0.8793092195452351,-0.004758906129181662,0.327804723387891
1772556607870458600,3.090458740234375,-0.9523510267948072,0.18088786356959186,-0.4392639129279677,0.15830603588102185,0.8799410052835486,-0.005528793637648332,0.3291074359885905
1772556607880442600,3.100442626953125,-0.9491492924637255,0.18028744844595632,-0.4379657333131298,0.15811654659571855,0.8807140218661152,-0.005021593935787721,0.3278010425450338
1772556607890426600,3.110426513671875,-0.9454922502321634,0.17846048297585343,-0.43663590032938276,0.1584985830167962,0.8817530703928043,-0.0035102250248111215,0.3233888220780405
1772556607900411600,3.12041162109375,-0.9412030676759238,0.17533703689281493,-0.4352142970297487,0.1592295510569998,0.8830879022158945,-0.0010778663009325558,0.3158391657769672
1772556607910395600,3.130395751953125,-0.9364878164086438,0.17103950969491588,-0.43376274915227286,0.16033749612256534,0.8846414140624237,0.002193349742021299,0.30544172150028337
1772556607920379600,3.140379638671875,-0.9316572635676862,0.16574878671084067,-0.43240889656196874,0.16127855012401468,0.8862931448557808,0.005866423020991436,0.2929007455829809
1772556607930363600,3.15036376953125,-0.9271286127691755,0.15987339122529856,-0.4313067918775605,0.16117983351123205,0.8878796105310717,0.009202993460001379,0.27958628461164764
1772556607940348700,3.1603486328125,-0.9235565237103638,0.15395357163144643,-0.430691811456422,0.1592633600702891,0.8891972856861915,0.011445405308112801,0.2670957782410291
1772556607950332700,3.170332763671875,-0.9214432465869454,0.14842375952063414,-0.43076817469614875,0.154367229819329,0.8900966974968194,0.011703362469053222,0.2569585330507776
1772556607960316700,3.180316650390625,-0.9208408596068476,0.1436791427079922,-0.4315146888631,0.14612132346099327,0.8905388391556458,0.009582750940505905,0.25023693165832983
1772556607970301700,3.1903017578125,-0.9212680893137327,0.140077417143947,-0.4326328706081283,0.1354940310855982,0.8906048426256993,0.005483305886447666,0.24727497706292356
1772556607980285700,3.20028564453125,-0.9220897181609181,0.13765830436418003,-0.4338006579466504,0.12369716539974608,0.89043080920609,0.00010516544694580694,0.247580701368993
1772556607990269700,3.210269775390625,-0.9226338846467484,0.13632491906199706,-0.4347120006559091,0.11165251237154065,0.8901716473418666,-0.005943019541127989,0.25048325217152007
1772556608000253700,3.220253662109375,-0.9222989963189698,0.1360238624602091,-0.43508573236612474,0.10024395647414833,0.8899727617700042,-0.012098369600618072,0.25541061154224814
1772556608010238700,3.23023876953125,-0.9211506751126532,0.13651623972213753,-0.43498551362479293,0.08959759324774835,0.8898431611158483,-0.018168895380409573,0.2617408455349037
1772556608020222700,3.24022265625,-0.9196431518020156,0.1374749523838609,-0.4346540260807978,0.07974655360762375,0.8897194266244906,-0.023999042536370398,0.2687129891678868
1772556608030206700,3.250206787109375,-0.9176260441617713,0.13856238712925856,-0.43405219016941743,0.07089977214065964,0.8896860563854824,-0.029289382491782732,0.27545029927065834
1772556608040190700,3.260190673828125,-0.9157241949805366,0.1391953019654615,-0.43355772629873696,0.06213843043268655,0.8896492043969095,-0.03430414512976623,0.2811031137024468
1772556608050175700,3.27017578125,-0.914210427657883,0.139419991791766,-0.4332708543742012,0.05369938953763725,0.8895620271915188,-0.038960166127911144,0.285675949666282
1772556608060159700,3.28015966796875,-0.9133254193508534,0.13981687100445803,-0.4331698246651465,0.046967465535338,0.8893722907977709,-0.0428036494450633,0.28982131878928546
1772556608070143700,3.290143798828125,-0.9129068673547311,0.140880946050773,-0.4330854599124626,0.042901966486180165,0.8891094950397281,-0.04554037836698567,0.2941880982264961
1772556608080127500,3.30012744140625,-0.9123172464194098,0.14273515926666297,-0.4327069200797838,0.041756770033934666,0.8889199667083393,-0.047040947253172226,0.298901041068571
1772556608090112800,3.31011279296875,-0.9107999366519799,0.14516525802379032,-0.4317410868524502,0.042969361128684665,0.8889744816284804,-0.04744650593643485,0.30371332095208614
1772556608100096800,3.3200966796875,-0.9079948035061395,0.14777320433952526,-0.43012249291084087,0.04533287928260645,0.8893427985053056,-0.04719242116632216,0.3082998788006663
1772556608110080500,3.33008056640625,-0.9038778750455508,0.15019885973616792,-0.427925175692256,0.047853878009813125,0.8900252078336549,-0.046642763488298156,0.31233422925277754
1772556608120065800,3.340065673828125,-0.8987797384374688,0.15208950892273307,-0.42539752630317507,0.049310145613383836,0.890931988067979,-0.046323235733578993,0.3156289327352255
1772556608130049800,3.3500498046875,-0.8931882463211124,0.15325736034157925,-0.4228725277675399,0.0479918058033588,0.8918914290374704,-0.047123141471935935,0.31859441173746617
1772556608140033500,3.360033447265625,-0.8874380479137757,0.15387852767875254,-0.42049747818560723,0.04370130117119639,0.8927912790161688,-0.04926407305736505,0.32171459533417984
1772556608150017500,3.370017578125,-0.8816123184010082,0.15418106490374966,-0.4182896871308334,0.03647258285064051,0.8935713457067147,-0.05284105667802266,0.32546488656539685
1772556608160002800,3.3800029296875,-0.8754275073848168,0.15435306833460757,-0.416083805095481,0.02677522944493009,0.8942735373492907,-0.05765584151183614,0.3300042538192472
1772556608169986600,3.389986572265625,-0.8686795030497639,0.15455703208759838,-0.41373424509683726,0.015399459602302646,0.8949445127059027,-0.06332778194419497,0.3352885646861583
1772556608179970600,3.399970458984375,-0.861506894725684,0.15493620054692245,-0.4112127659650615,0.003738746123154613,0.8956082439955115,-0.06917086863059625,0.34098141550383787
1772556608189954600,3.40995458984375,-0.8541488327651462,0.15565322562406786,-0.40853449001039355,-0.006882340670154143,0.8962769927380756,-0.07455945937183887,0.34684994073183967
1772556608199939600,3.419939697265625,-0.8472245111226173,0.15691588735876214,-0.4058872087165541,-0.015315117469636503,0.8968767878712645,-0.07902482629898673,0.35289810710170855
1772556608209923600,3.429923583984375,-0.8411129902149455,0.15880786251614615,-0.40339606243309584,-0.021029372627284437,0.8973677932629214,-0.08235820949851408,0.35913449400404035
1772556608219907600,3.439907470703125,-0.835686504710205,0.1611979769715309,-0.4010075550653026,-0.024048876616965226,0.8978122212044771,-0.0845071598735443,0.3652973566987584
1772556608229892600,3.449892578125,-0.8306122701318983,0.16379037636974633,-0.3986112868652625,-0.024774867285488555,0.8983131409454024,-0.08552987289569189,0.37090221061852985
1772556608239876600,3.459876708984375,-0.8250467466896864,0.16645130267499963,-0.39585888106380795,-0.02360597278954252,0.8990434762284392,-0.08550159608906638,0.3757679967987093
1772556608249860600,3.469860595703125,-0.8181928816026293,0.1691041257830782,-0.39242964508022443,-0.021076526039829766,0.9001368063555096,-0.08459563312509345,0.37990189826154347
1772556608259844600,3.4798447265625,-0.8095412132252056,0.1713021026213952,-0.38819135684356104,-0.018159703045636057,0.901698093566099,-0.08308825250688477,0.38270790462800397
1772556608269829600,3.48982958984375,-0.7989496951125955,0.172040006771845,-0.38332627543793846,-0.01728992685130007,0.9037504826936106,-0.08184301192811247,0.3830030642017521
1772556608279813600,3.499813720703125,-0.7870122037479081,0.16991257538915613,-0.3784640492760254,-0.02220419297853946,0.9061533394779456,-0.08234587330913405,0.3792927735619327
1772556608289797600,3.509797607421875,-0.7756050883346144,0.16414313589609825,-0.37454962503281497,-0.034255674488609375,0.9085729111570784,-0.08523478354026813,0.37054267140547464
1772556608299781600,3.51978173828125,-0.7665669850461263,0.15543507581964025,-0.37198052806184845,-0.04933359773422327,0.9108109563386884,-0.0888472330528309,0.35676292155318173
1772556608309766700,3.5297666015625,-0.7606049663883978,0.144821325396198,-0.3707005405274369,-0.06390109556239167,0.9127868388199366,-0.09180469040406683,0.3388960088470895
1772556608319750700,3.539750732421875,-0.7577965413729918,0.13316079755836163,-0.3706776893324429,-0.07798246350589558,0.9143014598768039,-0.09444113958249097,0.31888995185150215
1772556608329734700,3.549734619140625,-0.7580338523886311,0.12117156708104136,-0.37190088805551796,-0.09271772555818263,0.9151416208240729,-0.09758624393514762,0.29878903389488704
1772556608339719200,3.55971923828125,-0.7599332736693718,0.11005012852487618,-0.3737098324199263,-0.10783686101918744,0.9153938706672703,-0.10141076648011502,0.2809565580734999
1772556608349704000,3.569703857421875,-0.7613330072902652,0.10182116919388022,-0.37490798905028005,-0.11853191956850642,0.9155683978730288,-0.10397531825184227,0.2675929738105369
1772556608359688000,3.57968798828125,-0.7610365198609482,0.09693232896338397,-0.37498245013990666,-0.12337057001867542,0.9159957259550304,-0.10461393784660504,0.25891925367316393
1772556608369672000,3.589671875,-0.7589042748262368,0.09505380010442459,-0.37402055983832627,-0.12408282917908524,0.9166426498645429,-0.10411364277177108,0.2548931582215792
1772556608379657000,3.599656982421875,-0.7551092552294747,0.09597513300293994,-0.37213107124135814,-0.12092604655604614,0.9174928545904376,-0.10253792509899168,0.25518879416009554
1772556608389641000,3.609640869140625,-0.7499294287074991,0.09960402570610417,-0.3693926562355867,-0.1132491973084171,0.91854525788138,-0.09951198971277624,0.2593988988661691
1772556608399625000,3.619625,-0.743888628414002,0.1049649462300577,-0.3661075738572678,-0.10314942816908725,0.9196582937521509,-0.09579260977914258,0.26634239448389485
1772556608409609000,3.62960888671875,-0.7374546607584197,0.1103597592649285,-0.36267608846745036,-0.09460968064914932,0.9206863209444509,-0.09286257405681837,0.2739866371170353
1772556608419594000,3.639593994140625,-0.7306463342658289,0.11346166005075616,-0.3594445999184341,-0.09319301598568813,0.921584125331934,-0.09278289908482423,0.27945262925061753
1772556608429578000,3.649577880859375,-0.723603261845049,0.11323233671283636,-0.3566017337825721,-0.10038774265221834,0.9223899094423182,-0.09597113829519158,0.2810198928469969
1772556608439562000,3.65956201171875,-0.7171468736582276,0.11169272545169304,-0.35422031396532916,-0.11100920792123287,0.9230105111582091,-0.10051964139586007,0.28108613062114624
1772556608449546000,3.6695458984375,-0.7113904639022078,0.11066803165167918,-0.35210730794450085,-0.12076283278499172,0.9234607182270902,-0.1048483851134208,0.2819518169187907
1772556608459531000,3.679531005859375,-0.7059865726263175,0.11038533004127189,-0.35011850868644667,-0.12975157634933082,0.9237626120617369,-0.10906292391985492,0.2841166016475038
1772556608469514800,3.6895146484375,-0.7004686512449508,0.11055770877307501,-0.3480334612180009,-0.13782379847499054,0.9240638489514759,-0.11294104430185356,0.2868572416154215
1772556608479498800,3.699498779296875,-0.6944523688215375,0.11094010413068456,-0.345579521338283,-0.14340166272739815,0.9246175571924439,-0.11553999516578432,0.28901774617917464
1772556608489484000,3.709484130859375,-0.6884126065983307,0.11130991455072614,-0.34294870363265934,-0.14615183816392435,0.9254131945982151,-0.1166479593175663,0.2900747573603128
1772556608499467800,3.7194677734375,-0.6828242596463294,0.11129271566552075,-0.34043279830959094,-0.14747499794204563,0.9263108808327352,-0.11690899033324481,0.28982300516514037
1772556608509451800,3.72945166015625,-0.6778471703162804,0.11092790236074154,-0.3381156063724905,-0.1475377541115986,0.9272616604827637,-0.11644124641429243,0.28844268056989725
1772556608519435800,3.739435791015625,-0.6732655829879458,0.11044010460108622,-0.3359002978247597,-0.14630559116609154,0.9282683417860914,-0.11529007474227679,0.2863868074308075
1772556608529420800,3.7494208984375,-0.6688806263477198,0.10994244747424818,-0.3337347685642151,-0.1443997715119319,0.9292914244519169,-0.11380352254927764,0.28410405214115114
1772556608539404800,3.75940478515625,-0.665246692534756,0.10909309502941109,-0.3318967526366403,-0.14226269334466454,0.9302517151497759,-0.11213848962646136,0.2810919193417186
1772556608549388800,3.769388916015625,-0.6625408515873875,0.10778601805911053,-0.33049899680137945,-0.14042963223945784,0.9310913576396447,-0.1105512084734777,0.27733284701847855
1772556608559372800,3.779372802734375,-0.6603906752183221,0.10639611835612722,-0.32938300188670444,-0.13901484407925327,0.9318060931506694,-0.10919808611987586,0.2736185017837297
1772556608569357800,3.78935791015625,-0.6584607707891743,0.10499775827795062,-0.3284122133486637,-0.1383528971188962,0.9324173669527763,-0.1082529783715579,0.2701818220470082
1772556608579341800,3.799341796875,-0.6566200590955353,0.10371954430613442,-0.3274999296738245,-0.13795682063966855,0.932968867129916,-0.10749513102636062,0.26710842246888705
1772556608589325800,3.809325927734375,-0.6549993750784656,0.102617412755676,-0.3266741189997556,-0.1372021583465978,0.9334797820534736,-0.10662641025652386,0.26431356937972966
1772556608599310800,3.819310791015625,-0.6535546884944753,0.1016045215358556,-0.32593290162124494,-0.13645386183915034,0.9339431023913884,-0.10580434607439766,0.26173403558737685
1772556608609294800,3.829294921875,-0.651933761572055,0.10055630061454263,-0.3251538263296075,-0.13654897818569245,0.9343738311492195,-0.10539944810383843,0.25935421625548716
1772556608619278800,3.83927880859375,-0.6499856808981599,0.0994723336232389,-0.3242659527071736,-0.1375075852002276,0.9347968532322685,-0.10541224035664201,0.25716111539037884
1772556608629262800,3.849262939453125,-0.6476040028701213,0.09851776014750238,-0.3232397745883775,-0.13965489997840969,0.9351801245247581,-0.1060590306608184,0.2556028274190689
1772556608639248000,3.859247802734375,-0.6446059333362224,0.09799679090097277,-0.32200229787667806,-0.14307860762247496,0.9355005109787526,-0.10747110599301007,0.2553292334619868
1772556608649232000,3.86923193359375,-0.6410362922689161,0.09830779193422723,-0.320555400546972,-0.14715537670171794,0.935735098072549,-0.10945220641401446,0.25696987568290003
1772556608659216000,3.8792158203125,-0.6371757293643567,0.09974999413680904,-0.3189921003908431,-0.15090219275283812,0.9358630658900434,-0.11159939077213969,0.2608514784091732
1772556608669200000,3.889199951171875,-0.6332594075947074,0.10224493000049988,-0.3173799731007913,-0.1535323500003511,0.9359147715021429,-0.11348761379066903,0.2665682711975093
1772556608679185000,3.899184814453125,-0.6291544042267062,0.10524514320229013,-0.3156507057955123,-0.15529612508529222,0.935975152460767,-0.11505899782878608,0.2730301578828016
1772556608689169000,3.9091689453125,-0.6246380051043723,0.1081918234692769,-0.31372063454935906,-0.1569175130871341,0.9361105084996065,-0.11649472278200415,0.2792685414420633
1772556608699153000,3.91915283203125,-0.6192099583059539,0.11073625948342122,-0.3113771717899335,-0.1589726109313199,0.936413493729174,-0.11794696310215919,0.28467113694526985
1772556608709138000,3.929137939453125,-0.6130052677918231,0.11290778029986315,-0.30868643900083187,-0.1614785821857622,0.9368552915572962,-0.11944312671287904,0.2893167619755796
1772556608719122000,3.939121826171875,-0.6065274033047668,0.1148833255187022,-0.30586715106393497,-0.16404483294455185,0.9373562236142327,-0.12087398259537717,0.2935121614296954
1772556608729106000,3.94910595703125,-0.5999528341734991,0.11678910367266174,-0.30297169734457813,-0.1661277315560729,0.9379134035365663,-0.12201250741355946,0.29737225060882727
1772556608739090000,3.95908984375,-0.593315099225983,0.11859234797806381,-0.30001906274037565,-0.16782193903984693,0.9385198485881769,-0.12290202128950303,0.3008670745325285
1772556608749075000,3.969074951171875,-0.5868151642294034,0.12025073683619206,-0.2970914592683332,-0.168982308920007,0.9391648934662317,-0.12347354315202652,0.3038922960236979
1772556608759059000,3.979058837890625,-0.5809079955641132,0.12194500040965513,-0.2943869999186875,-0.16927445860947754,0.9397752075488746,-0.12364611676375666,0.30679138005011164
1772556608769040000,3.989039794921875,-0.5760779038747232,0.12367286684106243,-0.2921024633166895,-0.1682454642529468,0.9403168790654094,-0.12322826756087402,0.3094910736972757
1772556608779024000,3.99902392578125,-0.5726226808153385,0.12546083360730553,-0.29035502078335435,-0.16556887159597222,0.9407699663468035,-0.12208785222205969,0.3119942398788293
1772556608789009000,4.0090087890625,-0.5706285329985383,0.12746647020544563,-0.2892173274260163,-0.16167353881632696,0.941055674795586,-0.12049863905493717,0.31477935893029924
1772556608798993000,4.018992919921875,-0.5700583658218192,0.12995447718841413,-0.2886804384657627,-0.15662038168575587,0.9411256581741688,-0.11856585163755703,0.31841567582313746
1772556608808977000,4.028976806640625,-0.5706671612582556,0.1330954731941817,-0.28860420449303253,-0.15010893021243565,0.9410092177562762,-0.1161677492862326,0.3231352879137759
1772556608818961000,4.0389609375,-0.5723714647903935,0.1367706617209541,-0.2889471154433027,-0.1423319247155544,0.9407183973142514,-0.11336822423051784,0.3287288425409583
1772556608828946000,4.04894580078125,-0.5754718642492984,0.14043474077887702,-0.2898502761354457,-0.1335960593960592,0.9402768168208774,-0.1102022237475398,0.3341638136626115
1772556608838930000,4.058929931640625,-0.5795642612555374,0.14355816171142027,-0.2913003579069505,-0.1264560746708697,0.9396358290504393,-0.10779536866726747,0.3390448240246996
1772556608848914000,4.068913818359375,-0.5857663219480631,0.14550280193503112,-0.2938822645829292,-0.12165421911616894,0.9386863783919424,-0.10644252691165985,0.34237600457881384
1772556608858899000,4.07889892578125,-0.5944778569439897,0.1450306585088043,-0.2978357472118826,-0.11985657650215144,0.9375455826300765,-0.10615160646389138,0.3417932953062755
1772556608868883000,4.088883056640625,-0.6048343706328901,0.1420636615273741,-0.30273141920899344,-0.12069776161230866,0.9363794901195024,-0.10660690670250843,0.33693662224344517
1772556608878867000,4.098866943359375,-0.6158323456354525,0.13762581124211754,-0.3080142703468356,-0.12305495017481531,0.935225891785025,-0.10741888176325147,0.32952702847667426
1772556608888851000,4.108850830078125,-0.6260650964848576,0.13292852523424695,-0.31300493672612556,-0.12665565003663046,0.9341015434600894,-0.1086838424801501,0.3219053768054558
1772556608898836000,4.1188359375,-0.6339823472176004,0.12923981739986903,-0.3169449335756516,-0.13085627912223607,0.9330950448101313,-0.11034810514979185,0.3163866682909409
1772556608908820000,4.128820068359375,-0.6386613324309512,0.127434701341703,-0.31938191604539945,-0.1350236633954776,0.9322776648972887,-0.11231171636836179,0.31450912728842545
1772556608918804000,4.138803955078125,-0.6400080371720223,0.12794646552249175,-0.32019070077923,-0.13761801848315058,0.9317340665940252,-0.11392656078719608,0.31664552673313845
1772556608928788000,4.1487880859375,-0.6391444835133444,0.13066584393256975,-0.3198365358459596,-0.1377164424711748,0.931374393693409,-0.11477298156804772,0.3223694359421248
1772556608938773000,4.15877294921875,-0.637333333269532,0.13474190726497448,-0.31891149185443174,-0.13571242547785733,0.9310974850092257,-0.11488091110558007,0.33015471076622716
1772556608948757000,4.168757080078125,-0.6355091959289672,0.1390227053518394,-0.317885841294706,-0.1325129168032954,0.9308745191086139,-0.11442874842194123,0.33797353131881674
1772556608958741000,4.178740966796875,-0.6343524819765658,0.1427130466211237,-0.31712079835359275,-0.1289121156463255,0.9306739777890887,-0.1136365891769127,0.3444846927111081
1772556608968726000,4.18872607421875,-0.6344150201715865,0.14549440692567028,-0.31690358480909975,-0.12530610422907207,0.9304357386263965,-0.11266263551133755,0.3492070009856787
1772556608978710000,4.1987099609375,-0.6358894797001401,0.14736758518548215,-0.3173430558977048,-0.12187144619961372,0.9301167794426682,-0.11161979747272124,0.3522192483716997
1772556608988694000,4.208694091796875,-0.6387501036927846,0.14841165074815998,-0.3184523293473594,-0.11887195370233908,0.9296853370010044,-0.11066767946150056,0.3537702497530669
1772556608998678000,4.218677978515625,-0.6428408323786515,0.14873669332529257,-0.32016807556211774,-0.11637932614288066,0.9291394918445669,-0.10986209040512077,0.35409637159051566
1772556609008663000,4.2286630859375,-0.6479597730662944,0.1484011387922043,-0.3224326108103653,-0.1148546663716925,0.9284599643929115,-0.10943746031304426,0.35345516739027905
1772556609018647000,4.23864697265625,-0.653779183621629,0.14752503301413666,-0.3250929175509042,-0.11428812453347491,0.9276767600596495,-0.10939332083262542,0.3520652102312422
1772556609028631000,4.248631103515625,-0.6597671857301243,0.14639186447106048,-0.3278579123119683,-0.114097451989305,0.9268738950801315,-0.10946927850160705,0.3502730958813888
1772556609038616000,4.258615966796875,-0.6653078243439507,0.14524367873614807,-0.3304320703760023,-0.11415892140890073,0.9261217936436221,-0.10962404583667348,0.34848394515939757
1772556609048600000,4.26860009765625,-0.669766433732422,0.14427076880797582,-0.3324979946985746,-0.11414815130642497,0.9255255585848619,-0.10969676475220784,0.3469174040926213
1772556609058584000,4.278583984375,-0.6727112220934297,0.14359371703125431,-0.3338431491675528,-0.11387707869745071,0.9251587678339787,-0.10959391847031666,0.34571379966700183
1772556609068568000,4.288568115234375,-0.674003768769529,0.14326680750433524,-0.33439714759977496,-0.1132442873368201,0.925047550405914,-0.10927125837597693,0.34493681306990337
1772556609078553000,4.298552978515625,-0.6736988130599831,0.14327715904523294,-0.33419525688992946,-0.11238570898284986,0.9251742810584709,-0.10880145256294124,0.34461521871864076
1772556609088537000,4.308537109375,-0.6720688831803129,0.14353390351960804,-0.33337861117200956,-0.11151496679999219,0.9254890803387802,-0.10828950750594997,0.344664504844564
1772556609098521000,4.31852099609375,-0.669511182304405,0.14392943011673842,-0.3321304199960598,-0.11062750611693463,0.9259414030418652,-0.10773199104628439,0.3449000125143195
1772556609108505000,4.328505126953125,-0.6663700544882866,0.14437162198690506,-0.33060953606220433,-0.10971830766722158,0.9264871006069841,-0.10712582158762998,0.34516348800945984
1772556609118489900,4.33848974609375,-0.6631377458499271,0.1448274496246661,-0.32903810781494214,-0.10870896308727107,0.9270515765251307,-0.10646347547574647,0.345413849670807
1772556609128474000,4.34847412109375,-0.6601514042423156,0.14526908158369448,-0.3275524602199189,-0.10732087846105882,0.9276046846916058,-0.10562175001874673,0.34553264605747713
1772556609138458000,4.3584580078125,-0.6575523603851342,0.14556817370670078,-0.32622422462962714,-0.10562691601093108,0.9281404877484097,-0.10460896364772578,0.3452876754987478
1772556609148443000,4.36844287109375,-0.6552315392468397,0.14556817109233486,-0.3250420551008355,-0.10415283152151038,0.9286641994418519,-0.10363657340339051,0.34451518258229036
1772556609158427000,4.378427001953125,-0.6530966582036833,0.14519782471681358,-0.323993264864118,-0.10330617573510793,0.9291721104168317,-0.10288469537466377,0.3431928221016134
1772556609168411100,4.3884111328125,-0.6510191588317624,0.14449483366558086,-0.3230152923407432,-0.10305323266390372,0.9296823795459512,-0.10233759077529446,0.341373674560197
1772556609178395100,4.39839501953125,-0.6486946694910176,0.14364060818705807,-0.32197819167230385,-0.10358421715211955,0.9301975896371059,-0.1021268439960905,0.33947651455234573
1772556609188380000,4.4083798828125,-0.6459582234330334,0.14292897722769918,-0.3208184840282154,-0.10512298876120504,0.9306723084628916,-0.1024499218233481,0.3381853132532929
1772556609198366000,4.418365966796875,-0.6426616052711093,0.14264345241078208,-0.31947785935763834,-0.1078355115329419,0.9310643149866042,-0.10347026120756356,0.3381404018766329
1772556609208350000,4.428349853515625,-0.6386419670021353,0.14300961199717263,-0.3178898349182805,-0.1118257130181034,0.9313469929801194,-0.10529561734648352,0.33983120703268577
1772556609218335000,4.4383349609375,-0.6338653131544975,0.1441762077103143,-0.3160188733017758,-0.11674167718221223,0.9315196121772312,-0.10778061341043502,0.34343910534489924
